451948924589596672	Neutral
451948924589596672	Neutral
451949113634848768	Neutral
451950180292911104	Neutral
451950373964877824	Neutral
451951363497660416	Neutral
451951700581289984	Neutral
451951965329977345	Neutral
451951965329977345	Neutral
451952319236956160	Neutral
451952319236956160	Neutral
451952363394596864	Neutral
451952566340190208	Neutral
451952924558897152	Neutral
451953575238041600	Neutral
451953604400648192	Neutral
451953604400648192	Neutral
451953642468556800	Neutral
451953843249872897	Neutral
451954120761430016	Neutral
451954315452624896	Neutral
451954521946599425	Neutral
451954521946599425	Neutral
451954829242286080	Neutral
451954924624961536	Neutral
451954924624961536	Neutral
451955116115890176	Neutral
451955679385755648	Neutral
451956170316873728	Neutral
451956233487253504	Neutral
451956463565815808	Neutral
451956739915534337	Neutral
451956952629645312	Neutral
451957045227704321	Neutral
451957352322068480	Neutral
451957666257338368	Neutral
451957730644066304	Neutral
451958024111149056	Neutral
451958191916863488	Neutral
451958524630032384	Neutral
451958688358879232	Neutral
451958851995463680	Neutral
451959652767367169	Neutral
451960188653015040	Neutral
451960540194037760	Neutral
451961415008792576	Neutral
451961549280641024	Neutral
451961587109490688	Neutral
451961587109490688	Neutral
451961885085433856	Neutral
451961970862727168	Neutral
451961970862727168	Neutral
451962202141249536	Neutral
451962396089667584	Neutral
451962475190431744	Neutral
451962641578479616	Neutral
451962845765595136	Neutral
451962898903212032	Neutral
451963178541645824	Neutral
451963233939640320	Neutral
451963331243679744	Neutral
451963598793740288	Neutral
451963719426531328	Neutral
451963749415788544	Neutral
451963926486736896	Neutral
451963968081625088	Neutral
451964107642908672	Neutral
451964251411087360	Neutral
451964268150521856	Neutral
451964385041608704	Neutral
451964480772378624	Neutral
451964480772378624	Neutral
451964748457070592	Neutral
451964827721027584	Neutral
451964993614123008	Neutral
451964994645950464	Neutral
451965080645554176	Neutral
451965157032615936	Neutral
451965203148574720	Neutral
451965275244875776	Neutral
451965367720890369	Neutral
451965531927904256	Neutral
451965666879234053	Neutral
451965843279478785	Neutral
451965892193419264	Neutral
451965932022550528	Neutral
451966164965421057	Neutral
451966410533916672	Neutral
451966638602989568	Neutral
451966638602989568	Neutral
451966911899635712	Neutral
451966959719288833	Neutral
451967066330124288	Neutral
451967261382025216	Neutral
451967529989443584	Neutral
451967665457090560	Neutral
451967881287565313	Neutral
451968154106077184	Neutral
451968373614989312	Neutral
451968373614989312	Neutral
451968522223366144	Neutral
451968570000289792	Neutral
451968612732264449	Neutral
451968612732264449	Neutral
451968674434666496	Neutral
451968749357522944	Neutral
451968789568290816	Neutral
451968834937683968	Neutral
451968889291669504	Neutral
451968889291669504	Neutral
451969194100158464	Neutral
451969360312401920	Neutral
451969449378058240	Neutral
451969677418176512	Neutral
451969770636980224	Neutral
451969970969513984	Neutral
451970179384508416	Neutral
451970327921557504	Neutral
451970592019726336	Neutral
451970754805248000	Neutral
451970958321262592	Neutral
451971255462539264	Neutral
451971255462539264	Neutral
451971337528283136	Neutral
451971753636802560	Neutral
451971908737990656	Neutral
451972013348093952	Neutral
451972220437671936	Neutral
451972220437671936	Neutral
451972254537363456	Neutral
451972309419839488	Neutral
451972575250219008	Neutral
451972841408593921	Neutral
451973003732344832	Neutral
451973202764652544	Neutral
451973296943534080	Neutral
451973296943534080	Neutral
451973504175730688	Neutral
451973715832492033	Neutral
451973726008266752	Neutral
451973835777400832	Neutral
451974027653836800	Neutral
451974027653836800	Neutral
451974161749925888	Neutral
451974222730903552	Neutral
451974367015342080	Neutral
451974444312182784	Neutral
451974444312182784	Neutral
451974618761265152	Neutral
451974665473241088	Neutral
451974743923892224	Neutral
451974865495818241	Neutral
451975220966871040	Neutral
451975220966871040	Neutral
451975272523636736	Neutral
451975478849855488	Neutral
451975532348203008	Neutral
451975554548629504	Neutral
451975685465464832	Neutral
451975730659078144	Neutral
451975849294962689	Neutral
451975982019543040	Neutral
451976150848634880	Neutral
451976211489902592	Neutral
451976626948288512	Neutral
451976766811152384	Neutral
451976974282399744	Neutral
451976990690902016	Neutral
451977112120225792	Neutral
451977151085297664	Neutral
451977381582868480	Neutral
451977477045633024	Neutral
451977569622315008	Neutral
451977569622315008	Neutral
451977600756645890	Neutral
451977671791357952	Neutral
451977701734096896	Neutral
451977755001761792	Neutral
451977775629344768	Neutral
451977783628296192	Neutral
451977808643096577	Neutral
451977827202895872	Neutral
451977908194906112	Neutral
451978007776067584	Neutral
451978134754050048	Neutral
451978152190160896	Neutral
451978580025966592	Neutral
451978591488991232	Neutral
451978616579297280	Neutral
451978705523724288	Neutral
451978752692854784	Neutral
451978794325540864	Neutral
451978905780371456	Neutral
451979078271115264	Neutral
451979105324371968	Neutral
451979223704408064	Neutral
451979293330255872	Neutral
451979510259265536	Neutral
451979510259265536	Neutral
451979521869094913	Neutral
451979557697241088	Neutral
451979725129662464	Neutral
451979807119536128	Neutral
451980086359904256	Neutral
451980187597414400	Neutral
451980223202873344	Neutral
451980338827624449	Neutral
451980389599674368	Neutral
451980474119118848	Neutral
451980474119118848	Neutral
451980640704282624	Neutral
451980710522675200	Neutral
451980710522675200	Neutral
451980770920644608	Neutral
451980794509398016	Neutral
451980850624995328	Neutral
451980877975666688	Neutral
451980877975666688	Neutral
451981169455038464	Neutral
451981240690675712	Neutral
451981376393596930	Neutral
451981424728748032	Neutral
451981424728748032	Neutral
451981477694418944	Neutral
451981522527338497	Neutral
451981600666816513	Neutral
451981600666816513	Neutral
451981657080225792	Neutral
451981674092306432	Neutral
451981690064617472	Neutral
451981759778131968	Neutral
451981782855208960	Neutral
451981936865837056	Neutral
451982132605235200	Neutral
451982237517766656	Neutral
451982327069954049	Neutral
451982327069954049	Neutral
451982616313335808	Neutral
451982684085293056	Neutral
451982714875289600	Neutral
451982787453534208	Neutral
451982838133297152	Neutral
451982875013832705	Neutral
451982981390172160	Neutral
451983052454248449	Neutral
451983086545543168	Neutral
451983152559702016	Neutral
451983270951911424	Neutral
451983513449820160	Neutral
451983513449820160	Neutral
451983728768974848	Neutral
451983768996573184	Neutral
451983812424392705	Neutral
451983895450624000	Neutral
451983895450624000	Neutral
451984336502685696	Neutral
451984370862399488	Neutral
451984370862399488	Neutral
451984430585102336	Neutral
451984692456456192	Neutral
451984808433160192	Neutral
451985025018626048	Neutral
451985044005855232	Neutral
451985119184576512	Neutral
451985368137879552	Neutral
451985435561299968	Neutral
451985448273862656	Neutral
451985602930814976	Neutral
451985693125140480	Neutral
451985845617053697	Neutral
451985975892520960	Neutral
451986057777917952	Neutral
451986142985207808	Neutral
451986271825850368	Neutral
451986362015965184	Neutral
451986362766753792	Neutral
451986363572051968	Neutral
451986489925468160	Neutral
451986590597140480	Neutral
451986679168253952	Neutral
451986848810684416	Neutral
451986901260836864	Neutral
451987125366697984	Neutral
451987358011760640	Neutral
451987468028739584	Neutral
451987468028739584	Neutral
451987495388217344	Neutral
451987573515489280	Neutral
451987716281229312	Neutral
451987770001481728	Neutral
451987914876940288	Neutral
451988036184969217	Neutral
451988124617703424	Neutral
451988184902426624	Neutral
451988248924270592	Neutral
451988442407129088	Neutral
451988459822268416	Neutral
451988600650203136	Neutral
451988745655291904	Neutral
451988790425305088	Neutral
451988791125753856	Neutral
451988869303382016	Neutral
451988989344772096	Neutral
451989288759336960	Neutral
451989400994725888	Neutral
451989545236832256	Neutral
451989647988895744	Neutral
451989758164889600	Neutral
451989802788077568	Neutral
451989904432447489	Neutral
451990050952474624	Neutral
451990114781384704	Neutral
451990114781384704	Neutral
451990291860320256	Neutral
451990388874964992	Neutral
451990465123221504	Neutral
451990581179199488	Neutral
451990758221160448	Neutral
451990758221160448	Neutral
451990762117279744	Neutral
451990764814229504	Neutral
451990923350519808	Neutral
451991031446528000	Neutral
451991117261598720	Neutral
451991174283526144	Neutral
451991245280534528	Neutral
451991281250861056	Neutral
451991402529177600	Neutral
451991402529177600	Neutral
456971208873897985	Neutral
456972351515529216	Neutral
456972351515529216	Neutral
456975055172292608	Neutral
456975434090287104	Neutral
456975478784413696	Neutral
456975646833405952	Neutral
456976187110490112	Neutral
456977104773865472	Neutral
456977104773865472	Neutral
456978551670329344	Neutral
456981769527783424	Neutral
456982528448929793	Neutral
456983018952224769	Neutral
456983829253996544	Neutral
456983848266768384	Neutral
456983855476768768	Neutral
456983884190978049	Neutral
456983934291947520	Neutral
456983950423252992	Neutral
456983957935247360	Neutral
456983980383154177	Neutral
456983990382374912	Neutral
456984015447547904	Neutral
456985228876464128	Neutral
456985539854733312	Neutral
456986364047654912	Neutral
456987175482318848	Neutral
456988393067798528	Neutral
456988393067798528	Neutral
456988645455458304	Neutral
456989336605831168	Neutral
456991230619312128	Neutral
456991573796859904	Neutral
456992671786364928	Neutral
456993555102597120	Neutral
456993555102597120	Neutral
456993786577838081	Neutral
456994080594333698	Neutral
456994081085087744	Neutral
456995583358533632	Neutral
456997535325102080	Neutral
456998848183799810	Neutral
457000741077397504	Neutral
457002072341479424	Neutral
457002161071992832	Neutral
457002208694112256	Neutral
457003128031019009	Neutral
457003519317254145	Neutral
457003519317254145	Neutral
457003927872208897	Neutral
457006105642536960	Neutral
457006215114285056	Neutral
457006226573107200	Neutral
457006995217055744	Neutral
457007684710318081	Neutral
457008029771505665	Neutral
457008147736322048	Neutral
457008201188524032	Neutral
457008358831058944	Neutral
457008903017226241	Neutral
457010319874068480	Neutral
457010955390816256	Neutral
457011290926743554	Neutral
457011557948325888	Neutral
457011559441518592	Neutral
457011725204992000	Neutral
457012203334287360	Neutral
457012571431006208	Neutral
457015217218547712	Neutral
457015217218547712	Neutral
457015336743612417	Neutral
457015582915694592	Neutral
457015998831665152	Neutral
457016243917443072	Neutral
457017524731670528	Neutral
457017961752965121	Neutral
457018224714842112	Neutral
457018467363725312	Neutral
457018652991438848	Neutral
457018698352451584	Neutral
457018698352451584	Neutral
457019295118393345	Neutral
457019481534238720	Neutral
457019481534238720	Neutral
457019601747181568	Neutral
457019820308172801	Neutral
457020107685101568	Neutral
457020259128852481	Neutral
457020259128852481	Neutral
457020317387722752	Neutral
457020872998801408	Neutral
457021176532201473	Neutral
457021618368557056	Neutral
457022146620170241	Neutral
457022162021253121	Neutral
457022395073953793	Neutral
457022475369721856	Neutral
457022554814025728	Neutral
457022971832696835	Neutral
457023231502082048	Neutral
457023516400164864	Neutral
457023715868696576	Neutral
457023778565160960	Neutral
457023962690899968	Neutral
457024254509592576	Neutral
457024360554196992	Neutral
457024821353000960	Neutral
457025364465033216	Neutral
457025364465033216	Neutral
457025489425924097	Neutral
457025635836518400	Neutral
457025814471933952	Neutral
457026637268549632	Neutral
457026721544687617	Neutral
457027002881814528	Neutral
457027026554486784	Neutral
457027062919090176	Neutral
457027188291026944	Neutral
457027367224221696	Neutral
457027443975790592	Neutral
457028156600627201	Neutral
457029107071873024	Neutral
457029404712239104	Neutral
457029567077957632	Neutral
457029616965017601	Neutral
457029725643210752	Neutral
457029838679715840	Neutral
457029894489505793	Neutral
457030181715079168	Neutral
457030419834490880	Neutral
457030649237745664	Neutral
457031211295473664	Neutral
457031401401888768	Neutral
457031499997777920	Neutral
457032065452883968	Neutral
457032113733517314	Neutral
457032121195184128	Neutral
457032164694319104	Neutral
457032186412425216	Neutral
457032514138566657	Neutral
457032598511173632	Neutral
457032939269021696	Neutral
457033017484398592	Neutral
457033017484398592	Neutral
457033647661412352	Neutral
457033857083408384	Neutral
457033889182396416	Neutral
457034062842957824	Neutral
457034084381118464	Neutral
457034176311877632	Neutral
457034491866140672	Neutral
457034528050016256	Neutral
457034528050016256	Neutral
457034589387898881	Neutral
457034859253620736	Neutral
457035284174340097	Neutral
457035520372375552	Neutral
457035584381665280	Neutral
457035744004288512	Neutral
457035806545547264	Neutral
457035811704561665	Neutral
457036041749540864	Neutral
457036234914017280	Neutral
457036273816195072	Neutral
457036315117518848	Neutral
457036638699671552	Neutral
457036867595427840	Neutral
457036957843853312	Neutral
457036957843853312	Neutral
457037119706656768	Neutral
457037119706656768	Neutral
457037208135155712	Neutral
457037405057736704	Neutral
457037492412108800	Neutral
457037828476903424	Neutral
457037896491745280	Neutral
457038121528741888	Neutral
457038212012068864	Neutral
457038280337686529	Neutral
457038328907317248	Neutral
457038621649162240	Neutral
457039218062422016	Neutral
457039306067296257	Neutral
457039792631332864	Neutral
457039878136414208	Neutral
457039942997508096	Neutral
457040064791715840	Neutral
457040128918429697	Neutral
457040464865017856	Neutral
457040516480516096	Neutral
457040707518091265	Neutral
457040707518091265	Neutral
457040972283932672	Neutral
457041026905960448	Neutral
457041026905960448	Neutral
457041638293250048	Neutral
457041779423195136	Neutral
457041866060345344	Neutral
457042022361489408	Neutral
457042241161551872	Neutral
457042241161551872	Neutral
457042270139985920	Neutral
457042376121671680	Neutral
457042427682230272	Neutral
457042659194843136	Neutral
457042735334449152	Neutral
457042851244023808	Neutral
457042946383446016	Neutral
457043010916995072	Neutral
457043010916995072	Neutral
457043089165926400	Neutral
457043131708764160	Neutral
457043368825356288	Neutral
457043557396664320	Neutral
457043672455208960	Neutral
457043837215842304	Neutral
457043953947529216	Neutral
457044081932505088	Neutral
457044158427824128	Neutral
457044158427824128	Neutral
457044354365149184	Neutral
457044369741463552	Neutral
457044424980430848	Neutral
457044464570499072	Neutral
457044497365733376	Neutral
457044932000505856	Neutral
457044987759587328	Neutral
457045100573773824	Neutral
457045149579616256	Neutral
457045288520536064	Neutral
457045352462712832	Neutral
457045352462712832	Neutral
457045641105899520	Neutral
457045886817013760	Neutral
457046013921206272	Neutral
457046073690046465	Neutral
457046662666797056	Neutral
457046784406065152	Neutral
457046907039518720	Neutral
457046907039518720	Neutral
457046965969121280	Neutral
457047033493585920	Neutral
457047084659933184	Neutral
457047317351522304	Neutral
457047473278550016	Neutral
457047474713026560	Neutral
457047507814871040	Neutral
457047559513849856	Neutral
457047574726590464	Neutral
457047636768747520	Neutral
457047874191503360	Neutral
457047946660691968	Neutral
457047946660691968	Neutral
457048003485138944	Neutral
457048100197396480	Neutral
457048247266058240	Neutral
457048319798542336	Neutral
457048441299161088	Neutral
457048441299161088	Neutral
457048781453004800	Neutral
457048837803089920	Neutral
457049208827428864	Neutral
457049253731631104	Neutral
457049309520101376	Neutral
457049380902551552	Neutral
457049415967318016	Neutral
457049497768833024	Neutral
457049500600000512	Neutral
457049650063634432	Neutral
457049668179197952	Neutral
457049779118551040	Neutral
457049816779202561	Neutral
457049878473211904	Neutral
457049878473211904	Neutral
457050012959379456	Neutral
457050209680625665	Neutral
457050293344415744	Neutral
457050373451448320	Neutral
457050449125076992	Neutral
457050492385099776	Neutral
457050594642235392	Neutral
457050594642235392	Neutral
457050716842909697	Neutral
457050920597991424	Neutral
457050920597991424	Neutral
457051058171568128	Neutral
457051122117918720	Neutral
457051178845491200	Neutral
457051183551508481	Neutral
457051189402558464	Neutral
457051203243745280	Neutral
457051226061144064	Neutral
457051349960904705	Neutral
457051402247094272	Neutral
457051492592390144	Neutral
457051650721869824	Neutral
457051745806733312	Neutral
457051764253274112	Neutral
457051802362732544	Neutral
457051802362732544	Neutral
457051895396179968	Neutral
457051952061620224	Neutral
457052282031718400	Neutral
457052354047909888	Neutral
457052526396047361	Neutral
457052556775026689	Neutral
457052569982873600	Neutral
457052601373454336	Neutral
457052629596508160	Neutral
457052756239712256	Neutral
457052908434259968	Neutral
457052955561431040	Neutral
457053026067709952	Neutral
457053190325018624	Neutral
457053232746209280	Neutral
457053276572512256	Neutral
457053367928623104	Neutral
457053516381839360	Neutral
457053574074486784	Neutral
457053638691528704	Neutral
457053653329641472	Neutral
457053732984090625	Neutral
457053736805072896	Neutral
457053879654690816	Neutral
457054000102522880	Neutral
457054053256933376	Neutral
457054067500396544	Neutral
457054067500396544	Neutral
457054209419268096	Neutral
457054333293850624	Neutral
457054484338733056	Neutral
457054558800592896	Neutral
457054558800592896	Neutral
457054719840878592	Neutral
457054748265680896	Neutral
457054809976483841	Neutral
457054871867650048	Neutral
457054928885002240	Neutral
457054959025266688	Neutral
457054959025266688	Neutral
457055108015329280	Neutral
457055211849543680	Neutral
457055225853919236	Neutral
457055420322811904	Neutral
457055584097820672	Neutral
457055744333189120	Neutral
457055939003449344	Neutral
457055939003449344	Neutral
457055956405215233	Neutral
457056147501883392	Neutral
457056278557106176	Neutral
457056409738559488	Neutral
457056409738559488	Neutral
457056458920570880	Neutral
457056553787723776	Neutral
457056619554418688	Neutral
457056780577951744	Neutral
457056815642312704	Neutral
457056862421008384	Neutral
457056879790006272	Neutral
457057089958211584	Neutral
457057189921042432	Neutral
457057253313773568	Neutral
457057253313773568	Neutral
457057283785359360	Neutral
457057283785359360	Neutral
457057463473545216	Neutral
457057470670594048	Neutral
457057526182604801	Neutral
457057650778599424	Neutral
457057650778599424	Neutral
457057679887073280	Neutral
457057796635119616	Neutral
457057898531917824	Neutral
457058012709277696	Neutral
457058039733186560	Neutral
457058043260571648	Neutral
457058097366712320	Neutral
457058097366712320	Neutral
457058121580814336	Neutral
457058121580814336	Neutral
457058193676709888	Neutral
457058307564646400	Neutral
457058471494832128	Neutral
457058486086803456	Neutral
457058594064986112	Neutral
457058644454948864	Neutral
457058668266389505	Neutral
457058728945389568	Neutral
457058751548100609	Neutral
457058751548100609	Neutral
457058892305158144	Neutral
457059124040466432	Neutral
457059214545125376	Neutral
457059232345763840	Neutral
457059393432223745	Neutral
457059417310384129	Neutral
457059444401401856	Neutral
457059546000019456	Neutral
457059635032518656	Neutral
457059844802220032	Neutral
457060091230191616	Neutral
457060143411122176	Neutral
457060146238070784	Neutral
457060291311046656	Neutral
457060310135083008	Neutral
457060332197122048	Neutral
457060354024280064	Neutral
457060399087882240	Neutral
457060588150329344	Neutral
457060647097094144	Neutral
457060964647841792	Neutral
457061023283806208	Neutral
457061120600465409	Neutral
457061306357796864	Neutral
457061306357796864	Neutral
457061327992025088	Neutral
457061474490277888	Neutral
457061587707514880	Neutral
457061606757646336	Neutral
457061723485528066	Neutral
457061723485528066	Neutral
457061824845078528	Neutral
457061915559460864	Neutral
457061975986823168	Neutral
457062110670127104	Neutral
457062127371841536	Neutral
457062203737513984	Neutral
457062245604655104	Neutral
457062245604655104	Neutral
457062264324251648	Neutral
457062295005585409	Neutral
457062328023138304	Neutral
457062328023138304	Neutral
457062569971171328	Neutral
457062761801863168	Neutral
457062800792518656	Neutral
457062839794941953	Neutral
457062843297193984	Neutral
457062843297193984	Neutral
457063041218396161	Neutral
457063153289793536	Neutral
457063317191016448	Neutral
457063501882593281	Neutral
457063523328491520	Neutral
457063654761177088	Neutral
457063763142004737	Neutral
457063887557648385	Neutral
457063973020770304	Neutral
457064011075715072	Neutral
457064084911820800	Neutral
457064095830011905	Neutral
457064128889520129	Neutral
457064155342970880	Neutral
457064353611530240	Neutral
457064353611530240	Neutral
457064366933016576	Neutral
457064432628428800	Neutral
457064520838426624	Neutral
457064557442514944	Neutral
457064702494142464	Neutral
457064859528876032	Neutral
457064923785592832	Neutral
457064997525676032	Neutral
457065013984120833	Neutral
457065042018435072	Neutral
457065078714826753	Neutral
457065136935960576	Neutral
457065323112714240	Neutral
457065391252992000	Neutral
457065418696310785	Neutral
457065539425157120	Neutral
457065589228318721	Neutral
457065635982229504	Neutral
457065706798841856	Neutral
457065750315171840	Neutral
457065801577558019	Neutral
457065835845419009	Neutral
457065858108358656	Neutral
457066009740857344	Neutral
457066009740857344	Neutral
457066210224779264	Neutral
457066339824574465	Neutral
457066339824574465	Neutral
457066445621710848	Neutral
457066455729979395	Neutral
457066473564160001	Neutral
457066547950133248	Neutral
457066598185320448	Neutral
457066634088579072	Neutral
457066634088579072	Neutral
457066679017562112	Neutral
457066843539525632	Neutral
457066843539525632	Neutral
457066886060965888	Neutral
457067092043640832	Neutral
457067116479655936	Neutral
457067195202539520	Neutral
457067283652030464	Neutral
457067480956284928	Neutral
457067480956284928	Neutral
457067514296803328	Neutral
457067648401289217	Neutral
457067725785808899	Neutral
457067770828816384	Neutral
457067787668959232	Neutral
457067849413324800	Neutral
457067927939055616	Neutral
457067927939055616	Neutral
457067993474691073	Neutral
457068082788573184	Neutral
457068147464761344	Neutral
457068208101801984	Neutral
457068337575374848	Neutral
457068337575374848	Neutral
457068353622786048	Neutral
457068487031410688	Neutral
457068554118889472	Neutral
457068631977758720	Neutral
457068681986838528	Neutral
457068681986838528	Neutral
457068816393318400	Neutral
457069054705274880	Neutral
457069158413639680	Neutral
457069235924385792	Neutral
457069377821503488	Neutral
457069387921772544	Neutral
457069396167753728	Neutral
457069400882167809	Neutral
457069463515299840	Neutral
457069472143405056	Neutral
457069472143405056	Neutral
457069500236845056	Neutral
457069767363657728	Neutral
457069888319000576	Neutral
457069902944555008	Neutral
457069902944555008	Neutral
457069963556438016	Neutral
457070062625906688	Neutral
457070084360785920	Neutral
457070164048363520	Neutral
457070201331519488	Neutral
457070244805087233	Neutral
457070321808723968	Neutral
457070357698994176	Neutral
457070378792542208	Neutral
457070410262413312	Neutral
457070543142129664	Neutral
457070600335679488	Neutral
457070673878192128	Neutral
457071053756698624	Neutral
457071077231820800	Neutral
457071194030628864	Neutral
457071269226479616	Neutral
457071496348041216	Neutral
457071694444654592	Neutral
457071769908957184	Neutral
457071940159954944	Neutral
457072091200618496	Neutral
457072157580091392	Neutral
457072157580091392	Neutral
457072190778011649	Neutral
457072215964782592	Neutral
457072298063699968	Neutral
457072298063699968	Neutral
457072391307681792	Neutral
457072508823298048	Neutral
457072568848359424	Neutral
457072568848359424	Neutral
457072595297251328	Neutral
457072595297251328	Neutral
457072654722154496	Neutral
457072672963584001	Neutral
457072718903406592	Neutral
457072760758759425	Neutral
457072760758759425	Neutral
457072984029528064	Neutral
457073146550820864	Neutral
457073188812627968	Neutral
457073228947935232	Neutral
457073267883638784	Neutral
457073267883638784	Neutral
457073407981809664	Neutral
457073448511361024	Neutral
457073467888635904	Neutral
457073496057970688	Neutral
457073562835496960	Neutral
457073613330739201	Neutral
457073656402034688	Neutral
457073705647353858	Neutral
457073755920277504	Neutral
457073797112537088	Neutral
457073837025550336	Neutral
457073901034815488	Neutral
457073998330077184	Neutral
457074073978544128	Neutral
457074117993594881	Neutral
457074144858099713	Neutral
457074170179125248	Neutral
457074170179125248	Neutral
457074212235390976	Neutral
457074223807098880	Neutral
457074251066273792	Neutral
457074274344648704	Neutral
457074341948055553	Neutral
457074443844874241	Neutral
457074470474493953	Neutral
457074506155061249	Neutral
457074514791501824	Neutral
457074523645308928	Neutral
457074523645308928	Neutral
457074535964364800	Neutral
457074666327531520	Neutral
457074726889095168	Neutral
457074741577531392	Neutral
457074776541237248	Neutral
457074821327642625	Neutral
457074947568177152	Neutral
457074965830205440	Neutral
457074969294688257	Neutral
457075068712271872	Neutral
457075114169741312	Neutral
457075141441122304	Neutral
457075290993590272	Neutral
457075384224210944	Neutral
457075546292494337	Neutral
457075570850140160	Neutral
457075576969658369	Neutral
457075735413284865	Neutral
457075794339438592	Neutral
457075823045259264	Neutral
457075847447343104	Neutral
457075847447343104	Neutral
457075934911541248	Neutral
457075962036113409	Neutral
457075985306112000	Neutral
457076036145266688	Neutral
457076146610647041	Neutral
457076350130880512	Neutral
457076350130880512	Neutral
457076453872386048	Neutral
457076566737317888	Neutral
457076588551888896	Neutral
457076629509267456	Neutral
457076744156348416	Neutral
457076805259001856	Neutral
457076829695000576	Neutral
457076936033181696	Neutral
457076954769162240	Neutral
457077186965823488	Neutral
457077233870733313	Neutral
457077233870733313	Neutral
457077254036918272	Neutral
457077303718469632	Neutral
457077318239129600	Neutral
457077384890826752	Neutral
457077424283734016	Neutral
457077508765413376	Neutral
457077558392401920	Neutral
457077558392401920	Neutral
457077814848929792	Neutral
457077861648965632	Neutral
457077934113583104	Neutral
457078004120702976	Neutral
457078088774328320	Neutral
457078166017040384	Neutral
457078264268615680	Neutral
457078279334543360	Neutral
457078368832589824	Neutral
457078567474458624	Neutral
457078699352137728	Neutral
457078699352137728	Neutral
457078873361244161	Neutral
457078885289824257	Neutral
457078988520054784	Neutral
457078988520054784	Neutral
457079016835780608	Neutral
457079184243036160	Neutral
457079263955808256	Neutral
457079387499024384	Neutral
457079430004097024	Neutral
457079435116953601	Neutral
457079468507807744	Neutral
457079468507807744	Neutral
457079572971143168	Neutral
457079637609152512	Neutral
457079701925011457	Neutral
457079727715799040	Neutral
457079727715799040	Neutral
457079736834199552	Neutral
457079750172094464	Neutral
457079834238537728	Neutral
457079971484557312	Neutral
457079986122289154	Neutral
457080000227704832	Neutral
457080010109489153	Neutral
457080144612823041	Neutral
457080208584368128	Neutral
457080228004003841	Neutral
457080295611981824	Neutral
457080304315166720	Neutral
457080350280531968	Neutral
457080382266281984	Neutral
457080402210201600	Neutral
457080420237324288	Neutral
457080456551600128	Neutral
457080515146051584	Neutral
457080562810122241	Neutral
457080579939647489	Neutral
457080614877810690	Neutral
457080855333445632	Neutral
457080883649208320	Neutral
457080923922923520	Neutral
457081064977362944	Neutral
457081104701206528	Neutral
457081104701206528	Neutral
457081160770654208	Neutral
457081169620652032	Neutral
457081181054726144	Neutral
457081225136840704	Neutral
457081341516189696	Neutral
457081341516189696	Neutral
457081401423446016	Neutral
457081505898979328	Neutral
457081505898979328	Neutral
457081518318305282	Neutral
457081563495546880	Neutral
457081582101467137	Neutral
457081582101467137	Neutral
457081588468420608	Neutral
457081596680470529	Neutral
457081743250833408	Neutral
457081807608217600	Neutral
457081838172123136	Neutral
457081887261855744	Neutral
457081908963581953	Neutral
457081987438628864	Neutral
457082027612053505	Neutral
457082066258374656	Neutral
457082098063777793	Neutral
457082098063777793	Neutral
457082309184069632	Neutral
457082365081575424	Neutral
457082386648662016	Neutral
457082450246897665	Neutral
457082533591920640	Neutral
457082607512326144	Neutral
457082769139847169	Neutral
457082822004862976	Neutral
457082822004862976	Neutral
457082876111376384	Neutral
457083003131265024	Neutral
457083144144187392	Neutral
457083144144187392	Neutral
457083227996307456	Neutral
457083227996307456	Neutral
457083342433710080	Neutral
457083365964128256	Neutral
457083430174732288	Neutral
457083478425620480	Neutral
457083517365940224	Neutral
457083517365940224	Neutral
457083858388021248	Neutral
457083912830070784	Neutral
457083992152764416	Neutral
457084051707691008	Neutral
457084115645652992	Neutral
457084184071524353	Neutral
457084226634936321	Neutral
457084621990408192	Neutral
457084717125632001	Neutral
457084753892896768	Neutral
457084800529338368	Neutral
457084877062819840	Neutral
457084942040961024	Neutral
457085005228167168	Neutral
457085005228167168	Neutral
457085048098160641	Neutral
457085048098160641	Neutral
457085162850123776	Neutral
457085263035265024	Neutral
457085331712802816	Neutral
457085331712802816	Neutral
457085337148592128	Neutral
457085400524529664	Neutral
457085453892853760	Neutral
457085453892853760	Neutral
457085475342548992	Neutral
457085527972675584	Neutral
457085532057919488	Neutral
457085534079582208	Neutral
457085534079582208	Neutral
457085637091684352	Neutral
457085770374082560	Neutral
457085810571890688	Neutral
457085810571890688	Neutral
457085882542350336	Neutral
457085950385217536	Neutral
457085981171408896	Neutral
457085992218796032	Neutral
457086000498343936	Neutral
457086017309114369	Neutral
457086078848348160	Neutral
457086135215599616	Neutral
457086198386024448	Neutral
457086285422018560	Neutral
457086306498408450	Neutral
457086338227920896	Neutral
457086366287806464	Neutral
457086514800132096	Neutral
457086514800132096	Neutral
457086590394056704	Neutral
457086590394056704	Neutral
457086633394049024	Neutral
457086656118415360	Neutral
457086663257108480	Neutral
457086675152171009	Neutral
457086820317409280	Neutral
457086826185232384	Neutral
457086826185232384	Neutral
457086952173740032	Neutral
457087005009383424	Neutral
457087046172286976	Neutral
457087064555913216	Neutral
457087170780864512	Neutral
457087210756775936	Neutral
457087242721566720	Neutral
457087242721566720	Neutral
457087295603372032	Neutral
457087409633906689	Neutral
457087520367718400	Neutral
457087520367718400	Neutral
457087662633918464	Neutral
457087682775351296	Neutral
457087717487435776	Neutral
457087724559007744	Neutral
