511987440161402880	1
511987440161402880	1
511987469521141760	1
511987511493939200	1
511987570189012992	1
511987670868705280	1
511987901560012800	1
511988295832567809	1
511988329383215104	1
511988333581701120	1
511988333581701120	1
511988690084986880	1
511988790723100672	1
511988824294322176	1
511988883014160384	1
511989008847888384	1
511989264717217792	1
511989273105805313	1
511989419881275393	1
511989528945774592	1
511989533114904576	1
511989570888822784	1
511989721862766593	1
511989793170153472	1
511989948380348416	1
511989948380348416	1
511990095155822592	1
511990095155822592	1
511990132900384770	1
511990262961545216	1
511990413951913984	1
511990531376050177	1
511990619477012481	1
511990762070745088	1
511990803993219073	1
511990942434217984	1
511991307309711360	1
511991424766976001	1
511991642862399489	1
511991705802141697	1
511991772873228288	1
511991793865334785	1
511992024569249792	1
511992066482900992	1
511992167162580992	1
511992573985296384	1
511992578192183296	1
511992771146964992	1
511992771146964992	1
511992834057330688	1
511992838242844672	1
511992968257863680	1
511993266045452288	1
511993266045452288	1
511993266083233793	1
511993266083233793	1
511993291236450307	1
511993781944844288	1
511993853264801792	1
511993853264801792	1
511993962337665024	1
511993983309193216	1
511994272686436352	1
511994453050269696	1
511994625037721600	1
511994771834171392	1
511994826334547969	1
511994843137323008	1
511994847310249984	1
511994893468577792	1
511994893468577792	1
511994943771271168	1
511995052848316416	1
511995078005760002	1
511995111572783105	1
511995237389312000	1
511995539383021568	1
511995870708269056	1
511995883320541185	1
511996197868171264	1
511996239806988288	1
511996281750052864	1
511996281750052864	1
511996357247533057	1
511996583752507392	1
511996587959418880	1
511997183529598976	1
511997200306814976	1
511997275821072385	1
511997279998181376	1
511997376471392257	1
511997439377559552	1
511997439377559552	1
511997816882077697	1
511997816882077697	1
511997959509401600	1
511998009828077569	1
511998206972948480	1
511998446031482880	1
511998555066597376	1
511998571861008386	1
511998668342579200	1
511998676722413568	1
511998760604274688	1
511998873859268608	1
511998982906994688	1
511999238746939392	1
511999272288813056	1
511999272301371392	1
511999276516638720	1
512000090207449088	1
512000090207449088	1
512000295702786048	1
512000354444378112	1
512000354444378112	1
512000421528092672	1
512000450912989184	1
512000450912989184	1
512000480256737280	1
512000643855560704	1
512000924856758272	1
512000924882321408	1
512001218453860353	1
512001310733135873	1
512001352679964672	1
512001369449197568	1
512001772123353088	1
512001864406409216	1
512002212503908352	1
512002350928912384	1
512002439017693184	1
512002476745437185	1
512002497746305024	1
512002581624008704	1
512002623558660096	1
512002766160805888	1
512003013645709312	1
512003156218499072	1
512003265266216960	1
512003554702143488	1
512003667948732416	1
512004037055897600	1
512004171248451584	1
512004217377423360	1
512004313850580993	1
512004318040694785	1
512004380955254785	1
512004380963639296	1
512004603282747392	1
512004682961534976	1
512004733272207360	1
512005039473565696	1
512005052077072384	1
512005131760840704	1
512005144314380288	1
512005278540505089	1
512005408563941376	1
512005408563941376	1
512005534422433794	1
512005844763181056	1
512006260016021504	1
512006310339309568	1
512006801068658689	1
512006859805716480	1
512006872376049665	1
512006884975333376	1
512007069499936768	1
512007128228192256	1
512007199531757569	1
512007371498221568	1
512007384110473216	1
512007405073625089	1
512007551848677376	1
512007589606215680	1
512007862235590656	1
512007933543321600	1
512008281662164992	1
512008457818734592	1
512008457818734592	1
512008554295730176	1
512008852104282113	1
512009024058195968	1
512009154089979904	1
512009175053115392	1
512009175053115392	1
512009267331604481	1
512009518973460481	1
512009518973460481	1
512009665795080192	1
512009795826900992	1
512010328486715392	1
512010370446544897	1
512010433352695810	1
512010785678036992	1
512010949256310784	1
512010953438035968	1
512011003786039296	1
512011003786039296	1
512011045721079809	1
512011087664144384	1
512011087664144384	1
512011175727755267	1
512011209311547392	1
512011326722682880	1
512011414819852288	1
512011502891843584	1
512011653899358208	1
512011708399767552	1
512011741988147201	1
512011767141392385	1
512011825840287744	1
512011888792981504	1
512011913924866048	1
512011913958809600	1
512011993650593792	1
512012123661426688	1
512012123661426688	1
512012203344789505	1
512012316599414784	1
512012350149632000	1
512012350158016512	1
512012513714905088	1
512012551480426496	1
512012643746721793	1
512012895409160192	1
512012924777684992	1
512013096731545600	1
512013209994137602	1
512013658772488193	1
512013683955101696	1
512013818156044288	1
512013977547964416	1
512014317261422592	1
512014317261422592	1
512014388564619264	1
512014438900453376	1
512014438900453376	1
512014673794043904	1
512014862537330688	1
512014908670877696	1
512015051264630784	1
512015080649936896	1
512015126791487488	1
512015210668756992	1
512015277773848576	1
512015420363395072	1
512015516861734912	1
512015764308905984	1
512015843988078592	1
512016141816840192	1
512016141816840192	1
512016334721277954	1
512016485720784897	1
512016489939890177	1
512016561218256896	1
512016632525230080	1
512016632525230080	1
512016645100171265	1
512016896762187776	1
512016896762187776	1
512016926122340352	1
512017047786897409	1
512017047786897409	1
512017051947249664	1
512017211343785984	1
512017295238262784	1
512017295238262784	1
512017337164111872	1
512017366532640768	1
512017861469294592	1
512017936941215745	1
512017987298025472	1
512018079576891392	1
512018117330239488	1
512018251518595072	1
512018310264025088	1
512018410901745664	1
512018448650481665	1
512018561901268993	1
512018561901268993	1
512018683552874496	1
512018800997593088	1
512018800997593088	1
512019165906210818	1
512019576943824896	1
512019664998658048	1
512019895697956864	1
512019895697956864	1
512019933434486784	1
512020063457935360	1
512020172543389697	1
512020243841941504	1
512020503888805888	1
512020705215401985	1
512020726166323200	1
512020726166323200	1
512020793283207168	1
512020826846412800	1
512020919100133376	1
512020919100133376	1
512020923315404800	1
512021082677579776	1
512021342745817089	1
512021359518826497	1
512021678272942080	1
512021707645652992	1
512021770543448064	1
512021846041317376	1
512021959299710976	1
512022177411919872	1
512022324191567874	1
512022361953300480	1
512022827533619200	1
512023079187656704	1
512023079187656704	1
512023121130692608	1
512023192421269504	1
512023335040204800	1
512023343433019392	1
512023750267904000	1
512023750267904000	1
512023762838224896	1
512023909659865089	1
512023909659865089	1
512024081601142784	1
512024081601142784	1
512024094188253184	1
512024169714679809	1
512024203239755776	1
512024379426082817	1
512024803017232386	1
512025197302796288	1
512025197302796288	1
512025394443452416	1
512025432188022784	1
512025453134364672	1
512025482528043008	1
512025671250354176	1
512025729958424576	1
512025755157819393	1
512025763512451072	1
512025822262489089	1
512025914524590080	1
512025985819369472	1
512026132620005378	1
512026237493981184	1
512026287826026496	1
512026296189472769	1
512026300412731392	1
512026304599035904	1
512026426246434818	1
512026623361945601	1
512026656928989184	1
512026765951533057	1
512026862454050816	1
512026862454050816	1
512027181204398081	1
512027290273079296	1
512027395122290688	1
512027449631051776	1
512027567063191554	1
512027604850073600	1
512027827127201793	1
512027877442076672	1
512028028462182400	1
512028057800937472	1
512028066215108608	1
512028066215108608	1
512028099769552897	1
512028175237660672	1
512028389163933696	1
512028389163933696	1
512028821164675072	1
512028875698614272	1
512028888294109184	1
512029144146669568	1
512029144146669568	1
512029257380294656	1
512029370618503168	1
512029454517153793	1
512029475488268288	1
512029475488268288	1
512029475488677889	1
512029496455999488	1
512029689406574592	1
512029857187127296	1
512029861385601024	1
512030050120896512	1
512030050120896512	1
512030138179915776	1
512030494700339200	1
512030905754742784	1
512030926717853698	1
512030960284475393	1
512031128052858880	1
512031128052858880	1
512031161615282176	1
512031203525132289	1
512031576843382784	1
512031664911159296	1
512031664911159296	1
512031690064027650	1
512031715255402496	1
512032054968860672	1
512032252126326784	1
512032294052184064	1
512032470229741568	1
512032470229741568	1
512032617026170881	1
512032671539924992	1
512033233572495360	1
512033233572495360	1
512033543984525312	1
512033581733281793	1
512033686552727552	1
512033892094984192	1
512034043102511104	1
512034064044687360	1
512034248594059264	1
512034332509487105	1
512034521253150720	1
512034579973427200	1
512034651268218881	1
512034860962025472	1
512035121042423808	1
512035347509698560	1
512035347509698560	1
512035641107156993	1
512035645309452288	1
512035708211433472	1
512035729216897024	1
512036018602536962	1
512036022813999104	1
512036274472255489	1
512036303811403776	1
512036328998195200	1
512036328998195200	1
512036484179062784	1
512036563875012609	1
512036589019881472	1
512036643549609984	1
512036857475919872	1
512037285274341376	1
512037285274341376	1
512037302080528385	1
512037478203916288	1
512037511779344385	1
512037687943892992	1
512038149326139392	1
512038367408947201	1
512038979764760576	1
512039214645792768	1
512039407613145088	1
512039415989166080	1
512039457936384001	1
512039487300730880	1
512039495693529088	1
512039722172964864	1
512039822849228800	1
512039877345820672	1
512040074503290880	1
512040158401544192	1
512040158401544192	1
512040334541737984	1
512040431023321090	1
512040582009851904	1
512040753984729088	1
512040766542073856	1
512040812709179393	1
512040854635421696	1
512040942699048961	1
512040997254332417	1
512041248920989696	1
512041378919227392	1
512041378919227392	1
512041517339246592	1
512041542496694272	1
512041609605570560	1
512041609605570560	1
512041664123125760	1
512041886430007296	1
512042087764996096	1
512042163253678081	1
512042167464763392	1
512042175824396289	1
512042175824396289	1
512042398135115776	1
512042507191218176	1
512042637205848064	1
512043056636628992	1
512043190858575872	1
512043190874947584	1
512043237021061120	1
512043312497180673	1
512043312497180673	1
512043329278967808	1
512043329278967808	1
512043346068783104	1
512043367019323392	1
512043367019323392	1
512043480286498817	1
512043669030187008	1
512043702554865664	1
512043752882704385	1
512043752882704385	1
512043811623550976	1
512044201711009792	1
512044247814397952	1
512044344304353280	1
512044533027446784	1
512044583375863808	1
512044767933640704	1
512044809884672000	1
512045023777796096	1
512045149594341376	1
512045178954477568	1
512045237699891200	1
512045267055431680	1
512045699077533696	1
512045896209821696	1
512045896209821696	1
512046072353406976	1
512046139470651392	1
512046168806027264	1
512046252700094464	1
512046386909831168	1
512046596641419264	1
512046701491019776	1
512046915413114881	1
512047141909696512	1
512047200617398272	1
512047271920533505	1
512047347430612992	1
512047347430612992	1
512047443895406592	1
512047506822549504	1
512047586501746688	1
512047800394461185	1
512048005927952384	1
512048052044304384	1
512048064652406785	1
512048081416646657	1
512048211452637184	1
512048286925332481	1
512048286925332481	1
512048320509124608	1
512048505062309888	1
512048697996488704	1
512048836387545088	1
512048869966745600	1
512048907707498496	1
512049016738021376	1
512049025131229184	1
512049113219993600	1
512049117401321472	1
512049281008951297	1
512049507492978688	1
512049859827101697	1
512049863991652352	1
512050249859608576	1
512050279223926784	1
512050296013721600	1
512050375692935168	1
512050388305203200	1
512050602202116096	1
512050732208758786	1
512050732208758786	1
512050753197064192	1
512050765759012864	1
512050832880041984	1
512051080348565505	1
512051218743451648	1
512051424264728608	1
512051424268525568	1
512051457823346688	1
512051541738811392	1
512051663356821504	1
512051747259301888	1
512051797578747904	1
512051847889436672	1
512051856299028480	1
512051977929646081	1
512052003091271681	1
512052158267916288	1
512052242191749120	1
512052267357585408	1
512052443480219648	1
512052447683313665	1
512052669994008576	1
512052678382587904	1
512052749668974593	1
512053018116632576	1
512053018116632576	1
512053039105327105	1
512053043282866176	1
512053089415991297	1
512053118784512000	1
512053215240912896	1
512053399802875905	1
512053466911748096	1
512053668250943489	1
512053798270156800	1
512053970215645184	1
512053999584157698	1
512054137983619072	1
512054385468133376	1
512054465160302592	1
512054565802610690	1
512054821658976256	1
512054863610789888	1
512054867800915968	1
512055106872033280	1
512055190757728257	1
512055232696971264	1
512055249486749696	1
512055253676855297	1
512055287218712576	1
512055287218712576	1
512055396299984897	1
512055425655914496	1
512055681500078080	1
512056033817407488	1
512056092562841600	1
512056184837509121	1
512056436482797570	1
512056440652300289	1
512056503596224512	1
512056507769561088	1
512056818173239297	1
512056910431154176	1
512056964978061313	1
512057057240182784	1
512057476649209856	1
512057497654263808	1
512057568932270080	1
512057623458611200	1
512057770267643904	1
512058009322016768	1
512058059653672960	1
512058156131024896	1
512058315518377985	1
512058424558096385	1
512058512659480576	1
512058613339541504	1
512058659439149056	1
512059099857829889	1
512059099874607105	1
512059276005613568	1
512059418624925696	1
512059494109810688	1
512059666093051904	1
512059791938564096	1
512059854815772672	1
512059854815772672	1
512060026811600896	1
512060047778914305	1
512060077147439106	1
512060144260485120	1
512060173599657985	1
512060345582485504	1
512060387513356288	1
512060387513356288	1
512060450444685312	1
512060454630596608	1
512060454630596608	1
512060551074418689	1
512060559475236864	1
512060580438749184	1
512060685287960576	1
512060685287960576	1
512060878229762048	1
512060957934493696	1
512061096346533888	1
512061318661427200	1
512061377369092096	1
512061478027812864	1
512061478027812864	1
512061570294493185	1
512061570310881281	1
512061633213239296	1
512061633213239296	1
512061784199802880	1
512061784199802880	1
512061788423475201	1
512061792617783296	1
512061989716123648	1
512062094582513666	1
512062094582513666	1
512062195241598978	1
512062383993663488	1
512062753104986112	1
512062899909840896	1
512063243817615360	1
512063365469204480	1
512063617140031488	1
512063638103142401	1
512063776498393088	1
512063847818358784	1
512063889748819968	1
512064137237889024	1
512064355329142784	1
512064363730313216	1
512064367903252480	1
512064393077469185	1
512064497914499072	1
512064514687520769	1
512064686683357184	1
512064690877239297	1
512064716043456512	1
512064825103749120	1
512064841851215872	1
512064871211356161	1
512064904790933504	1
512065059980599296	1
512065181590228994	1
512065194173153281	1
512065215152680960	1
512065307444129792	1
512065705878253568	1
512065865265995776	1
512065865265995776	1
512065894629928961	1
512065991090524161	1
512066016269316096	1
512066314047721472	1
512066314047721472	1
512066393748283392	1
512066397942583296	1
512066431488229376	1
512066574094966784	1
512066624430829568	1
512066712502427648	1
512066788008689664	1
512066968363761664	1
512067131941609472	1
512067278767005696	1
512067400377049088	1
512067454907211776	1
512067488448643072	1
512067501069709312	1
512067807232548865	1
512067815642505217	1
512068226671329280	1
512068490908295168	1
512068549620146176	1
512068566422941696	1
512068729984024576	1
512068750963933185	1
512068763525853184	1
512068763525853184	1
512068792877613056	1
512068864201719808	1
512068922913222658	1
512069027762814976	1
512069187145986048	1
512069422023204864	1
512069422027382784	1
512069514335240192	1
512069543691169792	1
512069573026119680	1
512069732435234816	1
512069761761439745	1
512069765993492480	1
512070072152518657	1
512070118315421696	1
512070311240814593	1
512070646784724992	1
512070680330788864	1
512070734852935680	1
512070734852935680	1
512070898430398464	1
512070986523344896	1
512071141725573120	1
512071254955016193	1
512071305303453696	1
512071372411924481	1
512071439516987392	1
512071498211663873	1
512071502431518721	1
512071535969206272	1
512071695356551168	1
512072018313768960	1
512072098010112000	1
512072148333379585	1
512072257376497664	1
512072303518449666	1
512072467108470784	1
512072727172509696	1
512072773305257985	1
512073196929945600	1
512073230459621376	1
512073452782501888	1
512073645699891203	1
512073750548733952	1
512073838650068992	1
512073897358151680	1
512073930916790272	1
512073985442713600	1
512074014786093056	1
512074081911320576	1
512074081911320576	1
512074228729118720	1
512074237117345792	1
512074274840915968	1
512074585232375808	1
512074723648630784	1
512074836886441985	1
512074845258260480	1
512075013051383808	1
512075042394750976	1
512075046610010112	1
512075080151867392	1
512075088532094976	1
512075117892239360	1
512075151471816704	1
512075386344071169	1
512075449275777024	1
512075457664397312	1
512075478627139584	1
512075487020326912	1
512075495387975680	1
512075570898022401	1
512075650568839168	1
512075881250971649	1
512075881272315904	1
512075914809589760	1
512076355245453312	1
512076430717353984	1
512076489433812993	1
512076946633924608	1
512076988547227648	1
512076988555595777	1
512077089239867392	1
512077311546368000	1
512077542220525570	1
512077617709600768	1
512077730956201984	1
512077810664349696	1
512077911298699264	1
512077919712460801	1
512078016160092160	1
512078016160092160	1
512078200713666560	1
512078485930905600	1
512078557250846720	1
512078951510851585	1
512078968275488768	1
512078985074057216	1
512079089906089984	1
512079131866312704	1
512079547106611200	1
512079760986341376	1
512079769375346688	1
512079874232971264	1
512079899394191360	1
512079907791196160	1
512079983297040384	1
512080021029408771	1
512080134309183488	1
512080205578764289	1
512080205582958592	1
512080230773956608	1
512080327221981184	1
512080381764710401	1
512080549544869888	1
512080704709361664	1
512080897638944769	1
512081019273367552	1
512081086407786496	1
512081128329863168	1
512081547785412608	1
512081644229238784	1
512081749112020992	1
512081879143837696	1
512081988166385664	1
512081996558766080	1
512082063680229376	1
512082227271065600	1
512082390815358976	1
512082483085869056	1
512082512458559489	1
512082550203092992	1
512082827052331008	1
512082931880587264	1
512083103875989504	1
512083103875989504	1
512083158368415745	1
512083334542143491	1
512083376501964800	1
512083405853306880	1
512083510719299584	1
512083582018256896	1
512083582018256896	1
512083623970107392	1
512083623970107392	1
512083703632519168	1
512083724637569024	1
512083808510672896	1
512084093732139008	1
512084261504290816	1
512084320216162304	1
512084433453580290	1
512084525732876288	1
512084588634865664	1
512084894835810304	1
512084894835810304	1
512084970345484288	1
512085096174977024	1
512085683356577792	1
512085691766145024	1
512085691766145024	1
512085855306280960	1
512085876294172672	1
512086044083109889	1
512086098584301569	1
512086220243886080	1
512086455125278720	1
512086585115172864	1
512086601891987456	1
512086643835416576	1
512086660650397696	1
512086820025536512	1
512086866149928960	1
512087004579127296	1
512087151362584576	1
512087184930013184	1
512087226864254976	1
512087361090768896	1
512087990227988480	1
512087990227988480	1
512088036364922880	1
512088069936545792	1
512088439018098688	1
512088539694395392	1
512088703276023809	1
512088703276023809	1
512088745181724672	1
512088745181724672	1
512089210757468160	1
512089210757468160	1
512089378533818368	1
512089470829465600	1
512089521157320705	1
512089638572281856	1
512089739256537088	1
512089751814684672	1
512089831506055168	1
512090003472543744	1
512090003472543744	1
512090112545406976	1
512090133529497600	1
512090133529497600	1
512090309677682688	1
512090309677682688	1
512090510987902976	1
512090536162111488	1
512090599089242112	1
512090750062850049	1
512090787832942592	1
512090968200597505	1
512091010105901056	1
512091056268402688	1
512091433734778880	1
512091605726015488	1
512092092256907264	1
512092239066312704	1
512092289389559808	1
512092289389559808	1
512092494918455296	1
512092612342611969	1
512092675257147393	1
512092675257147393	1
512092717216587776	1
512092733994172416	1
512092826239528960	1
512092981466505216	1
512092994023862272	1
512093002408271872	1
512093098873073664	1
512093098898227201	1
512093165981929472	1
512093417661136898	1
512093505720963072	1
512093686071853056	1
512093686071853056	1
512093790954205184	1
512093883220492289	1
512093958714175489	1
512094071968382976	1
512094071968382976	1
512094155850670080	1
512094235525271552	1
512094256505585664	1
512094332023623680	1
512094508188565505	1
512094579471163392	1
512094793401634816	1
512094818571259905	1
512094931783925760	1
512095133127286785	1
512095187661627393	1
512095393169932288	1
512095741285007361	1
512095800009428992	1
512095812583976960	1
512095812583976960	1
512095896491008000	1
512095976186974208	1
512096081057161216	1
512096081057161216	1
512096513036926976	1
512096643064139777	1
512096643064139777	1
512096651452772353	1
512096701784412161	1
512096810836709376	1
512096831816208384	1
512096831816208384	1
512097108636487680	1
512097293206818816	1
512097460961808384	1
512097532282146816	1
512097750385582080	1
512097876202123264	1
512097880388427776	1
512098236899655680	1
512098236908466176	1
512098329199538176	1
512098329199538176	1
512098387920179200	1
512098530505129984	1
512098551502221312	1
512098614395813888	1
512098719236235264	1
512098832508022784	1
512098895418368000	1
512098895418368000	1
512099100926279681	1
512099130307772417	1
512099293873057792	1
512099331609198592	1
512099335837081600	1
512099444884766720	1
512099595854561280	1
512100841583419393	1
512100896101388288	1
512100896117780480	1
512101135185096704	1
512101256806928384	1
512101583954644992	1
512101835638054912	1
512101944664793088	1
512102175372087297	1
512102473142927361	1
512102603170136064	1
512102603170136064	1
512102682862288897	1
512102770942283776	1
512103001624825856	1
512103509160783872	1
512103584628883456	1
512103614014558209	1
512103651746123777	1
512103739847872512	1
512103739847872512	1
512103773372559360	1
512104347996413952	1
512104469627416576	1
512104683574657024	1
512104947807449088	1
512105048453963777	1
512105241404522497	1
512105522418708480	1
512105597920362496	1
512105694388973568	1
512105736340799490	1
512105740534677504	1
512106050888007680	1
512106227040415744	1
512106227070152704	1
512106302576009216	1
512106625499684864	1
512106923307454464	1
512107082716168192	1
512107409859702784	1
512107476960161792	1
512107476960161792	1
512107695072346112	1
512107695072346112	1
512107762185019392	1
512107904795938816	1
512108223542091777	1
512109280510881793	1
512109448287256576	1
512109536375615488	1
512109536375615488	1
512109649617645568	1
512109733491134464	1
512109741871755264	1
512109746099593216	1
512109754454257664	1
512109754454257664	1
512110215861641216	1
512110475870744576	1
512110584951623680	1
512110677201530880	1
512110677201530880	1
512110681391632384	1
512110786248859648	1
512111033717387264	1
512111033717387264	1
512111142764683264	1
512111327322464256	1
512111415432585216	1
512111478329966592	1
512111591584583680	1
512111713206812672	1
512111981659443201	1
512112791134556160	1
512112916985036800	1
512113328018030593	1
512113999086108672	1
512114166887632896	1
512114292703764480	1
512114523373711361	1
512114984784887808	1
512115127358095360	1
512115144156274688	1
512115362255880192	1
512115366450188288	1
512115609698443264	1
512115941086617600	1
512116083659010048	1
512116205298012160	1
512116297581092864	1
512116377264877568	1
512116482118258688	1
512116616352374784	1
512116675060465664	1
512116855407120384	1
512117526499983361	1
512118277305159680	1
512118407320190976	1
512119086810423296	1
512119221031927808	1
512119841789321216	1
512119841789321216	1
512120080847896576	1
512120164733947904	1
512120311530409984	1
512120458331049985	1
512120785469984769	1
512120785469984769	1
512121259446923264	1
512121330742079488	1
512121481753796608	1
512121578226610177	1
512121578226610177	1
512121754370990080	1
512122211562713088	1
512122475799642112	1
512122643550437376	1
512122660340662273	1
512122723276165120	1
512122735850299392	1
512122924589805570	1
512123339825885185	1
512123524383641600	1
512123645993287680	1
512124208021647361	1
512124287747371008	1
512124564550459392	1
512124577129185280	1
512124702970884096	1
512125889971118080	1
512126183568601088	1
512126267450458112	1
512126472954601472	1
512126472954601472	1
512126477153079296	1
512126678467108864	1
512126993044086784	1
512127265699008512	1
512127454446907392	1
512127462822916096	1
512127567688916993	1
512127605437661184	1
512128234591645696	1
512128326857547777	1
512128574304686080	1
512129153114865664	1
512129253807120385	1
512130151363395584	1
512130440761597952	1
512130897966276608	1
512130897966276608	1
512131300614877184	1
512131300614877184	1
512131304788217857	1
512131371905458176	1
512131388678889472	1
512131501916299264	1
512131501929267200	1
512131594228752384	1
512131887809036288	1
512131887809036288	1
512131896214822912	1
512131896214822912	1
512131996860944384	1
512132445672833024	1
512133087376183296	1
512133271946137600	1
512133330658426881	1
512133330658426881	1
512133833957707776	1
512133846557810688	1
512134475707580417	1
512135268430659584	1
512136178565271556	1
512136451203796992	1
512136698667757568	1
512136895808421888	1
512137147449503746	1
512137558491693056	1
512138208633561089	1
512138724524568576	1
512139466899595264	1
512139542426828800	1
512139873751273472	1
512140205101711360	1
512140314153213952	1
512141538894569472	1
512142088364773376	1
512142134515077120	1
512142457450926080	1
512144084832894976	1
512144135189323776	1
512144172909068289	1
512144349095034880	1
512145158586912770	1
512145749967392768	1
512145833890807808	1
512146551079440384	1
512146622407782400	1
512148388197199872	1
512148463694278656	1
512148996358275072	1
512149071893889024	1
512149348688199682	1
512149348688199682	1
512149692629520384	1
512149789085925376	1
512149977850597377	1
512150330185089024	1
512150858637651968	1
512151370343133184	1
512151676539920384	1
512152251163353088	1
512152376971890688	1
512152376971890688	1
512152813204676608	1
512153031287521280	1
512153702388334593	1
512153991808290816	1
512154029536083968	1
512154402845900800	1
512154490917892096	1
512154641916641280	1
512154650293067776	1
512156172842180608	1
512156357391556608	1
512156869071093760	1
512157502411005953	1
512157703771144192	1
512157959615283200	1
512157959615283200	1
512158848816119808	1
512158978822787072	1
512158978822787072	1
512159054337019904	1
512159243051728896	1
512159440187822080	1
512159679250567168	1
512159683444891648	1
512159763149234176	1
512159788340236289	1
512159968678916096	1
512160404886519808	1
512161193428267008	1
512161306678689792	1
512161545753989121	1
512161579274887168	1
512162166498025472	1
512162204234551296	1
512162212648337408	1
512162749515051008	1
512163357659389952	1
512163542242693120	1
512164511109758976	1
512164527870210048	1
512164804719411200	1
512164867613011968	1
512165748421455872	1
512166817993736192	1
512167132533391360	1
512167459697082368	1
512167757514022912	1
512167874925182976	1
512167933649645568	1
512168206270611456	1
512168206270611456	1
512168848032669696	1
512169229705936897	1
512169338745286656	1
512169447809761280	1
512169485566881792	1
512170110510174208	1
512170399895793664	1
512170488005533696	1
512170966135623680	1
512170970329907200	1
512170970329907200	1
512172429943111681	1
512172476080467968	1
512172476080467968	1
512172530619396096	1
512172971008729089	1
512173583377117185	1
512173822447861760	1
512173851820957696	1
512174027977531393	1
512174086693609473	1
512174111850655744	1
512174111850655744	1
512174388696076288	1
512174388696076288	1
512174539686420480	1
512176041247637504	1
512176234206597120	1
512176934629830656	1
512176934629830656	1
512177115010043904	1
512177576354512896	1
512178536875319296	1
512179321214349312	1
512179484783419393	1
512179526730661889	1
512180256523190272	1
512180290098593793	1
512180512375332864	1
512180512375332864	1
512180730479116289	1
512180759831248896	1
512180759831257088	1
512181196043079680	1
512181225406988290	1
512181565154009089	1
512181825184075776	1
512182177514393600	1
512182936700215296	1
512183121228230656	1
512183142191349761	1
512183192535580672	1
512183192535580672	1
512183796524138496	1
512183855244398592	1
512184006226358272	1
512185134481547264	1
512185218376400896	1
512185377759969280	1
512185667187531776	1
512185671378018304	1
512185692328189952	1
512186048869187584	1
512186099197042688	1
512186925478715393	1
512187198112686080	1
512187583963856896	1
512187596542595072	1
512187659486117889	1
512187684648136704	1
512188330566770689	1
512188489937719296	1
512188624159641600	1
512189068738707456	1
512189374961041409	1
512189639197999104	1
512189639197999104	1
512189676921573376	1
512190092149288960	1
512190507402153984	1
512190507402153984	1
512191040086757376	1
512191115588825089	1
512191484666609664	1
512191581130985472	1
512191673418649600	1
512191862179102720	1
512191954445434880	1
512192134804688896	1
512192189339017216	1
512192189339017216	1
512192193495572480	1
512192503911813120	1
512192835223703552	1
512193091113988096	1
512193112064917504	1
512193623774199808	1
512193644745752576	1
512193644745752576	1
512193707659911168	1
512193787347492864	1
512193829282516992	1
512193879622160384	1
512193984488157184	1
512194286491021312	1
512194286491021312	1
512194630423953408	1
512194647167614976	1
512194663969980416	1
512194663969980416	1
512194693304975362	1
512194944975376384	1
512194957567090688	1
512195314069946368	1
512195322467328000	1
512195456680861697	1
512195456680861697	1
512195641213083648	1
512195930641010688	1
512195930641010688	1
512196261995225088	1
512196362642128896	1
512196467524919296	1
512196580771119104	1
512196589163933696	1
512196794684817408	1
512197478318624768	1
512197520261263361	1
512197981651865600	1
512198648558784512	1
512198669508964352	1
512198715675660288	1
512198715675660288	1
512198807950721024	1
512198950531899392	1
512199164462387202	1
512199252525998080	1
512199671972769792	1
512199671973175297	1
512199680349204480	1
512200384991875072	1
512200443728891904	1
512200573735555072	1
512200640840609792	1
512200703758987264	1
512200703758987264	1
512200833766010880	1
512201030897893376	1
512201039286517761	1
512201307751321601	1
512201479713615872	1
512201517470711809	1
512201571988701184	1
512201664237826050	1
512201894954283008	1
512201924310228993	1
512202138211328001	1
512202138211328001	1
512202377290870784	1
512202587018231808	1
512202658292039681	1
512202662482571264	1
512202742186917888	1
512202817676005376	1
512202817676005376	1
512203711066550272	1
512203870471471104	1
512203912410300416	1
512204008887713792	1
512204285682397184	1
512204352799641600	1
512204449289617408	1
512204499620868096	1
512204587663507456	1
512204617044594688	1
512204784804577280	1
512205674005024768	1
512205728514179072	1
512205745325350912	1
512205866943410176	1
512206135399825408	1
512206152147279872	1
512206177334468608	1
512206462551339008	1
512206475113275392	1
512206630310518784	1
512206991033638912	1
512207230087593984	1
512207477543559169	1
512207481754243073	1
512207557231120384	1
512207632761778176	1
512208022828224512	1
512208056390660096	1
512208068965564417	1
512208295466004480	1
512208295466004480	1
512208349979770880	1
512208895239290880	1
512209365001330688	1
512209365001330688	1
512209897690517504	1
512209927042236416	1
512210187080331264	1
512210208031248384	1
512210258375094272	1
512210346476466176	1
512210346476466176	1
512210770105360384	1
512210870752260096	1
512210996564209664	1
512211021730439168	1
512211160146247680	1
512211235673083904	1
512211256607260672	1
512211273388269568	1
512211315348480000	1
512211478921740288	1
512211558626504704	1
512211676075028480	1
512211676075028480	1
512211948696764418	1
512211999007453184	1
512212024185466880	1
512212233892270082	1
512212422648942592	1
512212422648942592	1
512212590421110784	1
512212644946653185	1
512212653318479872	1
512212745605750784	1
512212980499750912	1
512213127304597504	1
512213487976972289	1
512213601244176384	1
512213643174625281	1
512213664150355968	1
512213802579148800	1
512213802579148800	1
512213806760468480	1
512214096180047872	1
512214096180047872	1
512214230398152704	1
512214372975128576	1
