395167412523655168	neutral
373153410910269440	negative
370883151909748736	neutral
392911560840347648	positive
366826949517127680	neutral
390779881271083008	positive
390231476148916224	positive
371905609912041472	neutral
371018489462800384	negative
363477185103159296	positive
375656072595640320	neutral
389849962298998784	positive
374530455682306048	positive
369380886313054209	negative
394870728702820352	neutral
376943186943700992	positive
372060857951195136	neutral
368057889631784960	neutral
371970084698210304	negative
372957075644485632	negative
366236756418367488	neutral
371001578003890176	neutral
371379564569956352	neutral
364309972860936193	neutral
368382365082869760	positive
389844656457912320	positive
389827598131658752	neutral
375615849039929344	neutral
394547066917367808	negative
385412908504858624	positive
373497423580389376	neutral
395596263351394305	negative
390366285403807744	neutral
376715587457921024	neutral
394054256950784000	negative
373127905498628096	negative
372103480099753984	negative
372593496689246208	neutral
393708604358164480	neutral
374242742895124480	neutral
372681841318580225	neutral
369081186607316995	positive
366883333239611392	neutral
391690150234714112	neutral
362936304436129794	neutral
376040715371159552	neutral
390206796888956928	negative
364365853518991360	positive
373858456635060224	neutral
395222639167676416	negative
373908318722347008	neutral
389441868800733184	neutral
365586232509607937	positive
374155375819649025	negative
390033358228824064	neutral
373503941478469632	negative
365018436784492544	neutral
393243699398070272	neutral
365375774691295232	neutral
392126932289982464	neutral
392163850587734016	positive
363346855771381760	negative
394063761134206978	positive
372824162353836032	neutral
371631667339096064	negative
376241010286010369	neutral
366879441261051905	neutral
389729052808208385	negative
375623126237073409	neutral
392911456099762177	neutral
371770813185527808	positive
368286260949184512	positive
363984964335190016	positive
369247004146532352	positive
369767274053267456	neutral
374885226566017027	neutral
364886043666808834	neutral
377688661833576448	neutral
390569520131506176	neutral
392503928840916993	neutral
374252784217903104	neutral
376376066950324224	neutral
373514687322677248	neutral
374575212882165760	neutral
367840293233885184	neutral
363030521313374208	positive
385099350843871232	negative
372708831547367425	neutral
395938946745528320	neutral
372408116664496128	neutral
374815731252469760	positive
366648637146677248	negative
394626662173655040	negative
370178382694080512	negative
374417075273756672	negative
374155811796180993	neutral
373889176049291264	neutral
377739257450082306	positive
372651734566715392	neutral
373802169054797824	neutral
389844182652575745	positive
394761622134456320	neutral
393790091455631360	positive
391996137370300416	neutral
373777460766068736	neutral
376719630640762880	neutral
392570832222183424	positive
367699322668072960	neutral
394794119593463808	neutral
369936317129322498	neutral
376624566602571776	positive
394815766664867840	neutral
376257887942615040	negative
377461359799443456	neutral
373072209490632705	positive
369026048043646978	positive
391324981604646912	positive
367703781300908033	negative
364750886259535873	negative
390533705061912576	neutral
366357665548480512	neutral
363859886053924864	negative
365386667294597122	neutral
370544730041745408	positive
376688085284962304	positive
375249392791343104	negative
369123012039041024	neutral
369805043585019905	neutral
376364343618965504	negative
393472146183585792	positive
372387736625643520	neutral
374899403137363968	positive
366537366405529602	neutral
375511771781820416	negative
367168961211023360	positive
395561597776576512	neutral
375184787826561024	neutral
376443955904540672	neutral
370050456464424960	neutral
393046642532036608	negative
392754525985329152	neutral
365301284082958337	positive
373018769636880384	neutral
367444061432475648	positive
372288503721111552	neutral
384918824023117824	neutral
391522805730123776	positive
374100476687822848	neutral
373497620867465216	neutral
371143316064452608	neutral
395193903839588353	neutral
363155679265030144	neutral
363458281508843521	neutral
392966141356048384	neutral
372274985303564288	neutral
393281309910765568	positive
372629936940408832	neutral
393357989899681792	neutral
364755437020655616	negative
363388941468041216	positive
376785858763837440	negative
376039100697939968	positive
365110120205647873	neutral
373565773962567680	negative
365181989470474241	positive
377318455726596096	neutral
372161642731028480	neutral
365956929274642436	positive
370975162059210753	neutral
364253475254714369	neutral
389798783313526785	neutral
372075663722688512	neutral
369401111225966592	positive
374552198677413888	neutral
363972108936028160	neutral
365927560426700801	neutral
372799692994011136	positive
393834370756132864	neutral
368326731670622208	neutral
394072544200097792	negative
371034679224590336	negative
394095025514377216	positive
377413247009165312	neutral
394815753922568192	neutral
365925086093520897	neutral
392945635370233856	positive
370655535227346944	negative
370794073260851200	neutral
363000347612037120	neutral
390224425489952768	neutral
375717988894535681	neutral
371625388369526784	positive
363859513046495232	positive
395136140153716737	neutral
370515319636639744	neutral
364015574353207296	neutral
373887175072292866	neutral
394744513681293312	positive
367917791321399296	negative
363789124114714625	neutral
377386780687093760	negative
364473726827790336	positive
391283168638427136	negative
376513576942309376	positive
391499342705856512	neutral
393440613724483584	positive
391904915100274688	positive
363579446684430336	positive
366026915179540481	negative
392670715507257345	neutral
372949777639833600	negative
374456870813310976	positive
377397094799409152	positive
365439838696124418	neutral
393083762210516992	neutral
393811188821143552	neutral
384899714782875648	positive
390133828359946242	neutral
394900428678516736	neutral
396036611085176832	neutral
363716310980497408	neutral
375873530388578304	neutral
376824823617716224	positive
371197623895486465	neutral
370268682033037314	negative
363100557910605824	positive
365358968102596608	negative
371036344497471488	neutral
367580846150418432	neutral
373568940724985856	neutral
377323329386192897	neutral
393430471818096641	neutral
392982625037844480	neutral
368497720983441408	neutral
364191827521323008	neutral
373183056267333632	negative
384994069539463168	positive
368061567948300288	neutral
375300458576760833	negative
395649887519666176	positive
364422166273458177	neutral
369904146688000001	positive
393820177038839808	neutral
394601563320107008	neutral
374309000688320513	neutral
364392768094736386	neutral
384909764138139648	positive
376723526977601536	neutral
376817559019859970	neutral
371638919085191168	positive
392713145191788544	neutral
372773000229040128	positive
391269302265188352	neutral
374060584670482432	positive
373809769158823936	positive
372377204786618369	negative
367098744309051392	negative
375551382713278464	neutral
363792647062048768	positive
392283052925149184	neutral
368070451291234304	negative
376632426849923072	neutral
368132422279237632	positive
370987703233302528	neutral
367910736414408704	neutral
367272954926596096	neutral
374990444780068864	neutral
369040795484962816	neutral
364376779474997250	neutral
391465410987831296	negative
391316630556663808	positive
371397100627431424	negative
385137502195306496	neutral
391123524716609536	neutral
366658648715427840	negative
366570819922563073	positive
368393807093432321	neutral
395911142423277568	neutral
372040825687252992	neutral
363303251686326278	neutral
393218864965623808	positive
366959594314010625	neutral
376974019406217217	neutral
372053752665997312	neutral
372997127238352896	neutral
389414484294791168	negative
372463406177320960	positive
365196107715854337	neutral
374095321749815296	positive
365447635693338625	neutral
391726996965044224	neutral
394455236758077440	neutral
374272606670966784	neutral
377048279600873472	neutral
393842641932390400	positive
364238791357497345	positive
372814876353126400	negative
372992630889926656	positive
390369271622402049	neutral
370151073861730304	neutral
394826369873358848	positive
374958572578541568	negative
392738789233549312	negative
366924781460791296	negative
363239212998328320	neutral
365025726455488513	negative
368482260707573760	positive
371309183976488960	neutral
372685347743727616	neutral
376435080828555264	neutral
392704588840583168	positive
370183780818223104	negative
392891436749713408	positive
367613284838424576	neutral
365922640831070209	neutral
374364491095740416	negative
395150400438800386	positive
391875894798594049	neutral
372466312804450304	positive
369432962787315712	neutral
394741200042725377	neutral
367202331021938688	neutral
366234474406621186	positive
374547148903571456	negative
369670519832215552	neutral
367293347511422976	negative
395453426379005952	positive
393311810826559488	negative
373344591753142272	neutral
372255314176786433	neutral
373123975456763904	neutral
369194348971171842	positive
373387109375418368	neutral
385011862062260224	neutral
377467919548284928	positive
369548717340119042	neutral
364850383576768513	positive
389442674505555970	positive
370176868676542464	positive
373091914016645120	neutral
372729932981354496	negative
373047890559893504	neutral
373026264841719808	neutral
363304493179355136	neutral
394832539502014464	positive
392967991153156096	neutral
377344724643749888	positive
376334404856991744	neutral
364937813793308672	neutral
373195626563252224	positive
365436046743314432	neutral
390577501933535233	positive
373714218950078464	negative
390782272267640833	neutral
393447999713447936	neutral
375220171314446337	neutral
391308514632540160	negative
374618594497540096	neutral
375776575075000321	neutral
371412162360528896	neutral
367632117217648640	neutral
368092899583729665	positive
389479026286686209	positive
375159043285082112	neutral
373324685586751488	neutral
369075733840138241	neutral
394816596922728448	neutral
374951940981293056	positive
375897593290563584	neutral
389629526449594369	negative
377040897407340544	neutral
390180615846637568	negative
393420472542826496	neutral
370481031058444288	neutral
363931507901362176	negative
395211784409604096	neutral
390809044170338304	neutral
392414577847447552	neutral
366532307726761986	negative
393276721270509568	neutral
373313545511124992	negative
365956064941838337	neutral
372118034657587200	negative
389423804067618816	neutral
365440841038315520	negative
373757038477582336	neutral
389403142800302080	neutral
363644756049788928	positive
390067441146933249	neutral
368829746445967360	neutral
374609660784812033	positive
373189352043859968	neutral
365560881863598081	positive
394504687409721344	neutral
372086946459566080	neutral
393039495630979072	neutral
373687782268362752	neutral
374651926824378368	neutral
367720873198768128	positive
373240417846063104	neutral
393260098987905025	neutral
365956807673397248	negative
377479248501833728	positive
371247842176012288	neutral
368126588065292288	neutral
385107785496543232	neutral
369513518334095360	neutral
385067868393451521	positive
366186193764892674	neutral
370966588960174080	neutral
372509765743947776	neutral
394796783249133568	neutral
390835766428844032	negative
395856033525932032	neutral
393332098485858304	neutral
392183517561761792	neutral
364741226668785664	neutral
366809953949843457	positive
390028551463788544	neutral
373512401598951424	neutral
365028746299838466	positive
368312437600047104	neutral
366171975179591680	neutral
374834928430907392	neutral
368626536674373632	negative
392769810293334017	neutral
372459706658222080	positive
375646069251526657	neutral
365945369646993408	positive
367999441879711745	positive
374496062159204352	neutral
393976687563919360	positive
373084196664664064	neutral
369912342307680256	positive
362785557107056641	positive
385406654751461376	negative
376853802122747904	negative
389479936308031488	negative
370856102659100672	neutral
363427499507593216	neutral
367223520658739200	negative
362949055330004994	negative
377139144721698816	positive
364468743860006912	neutral
370930756912050176	neutral
364234445982662658	negative
368272545495416832	neutral
394960885237571585	neutral
375340186995281920	negative
374262431016845312	positive
368665228935827456	positive
390904422857183233	negative
393858445935276032	neutral
377148842187051009	negative
363612468465401856	neutral
366052680940011520	negative
372357218957414400	negative
365846358684483586	neutral
393822773539135488	neutral
372262498902085632	positive
391187026478759936	neutral
368107659259441152	neutral
374778569668710400	negative
391319973333073920	neutral
371704308561371136	neutral
365808069256548352	neutral
373966518653947904	positive
375974546236391425	positive
377474991266476032	neutral
375634660530733056	neutral
395479871499276288	neutral
365592272240263168	negative
364966293260079105	neutral
364770926799233024	neutral
390384735794774016	neutral
372707099282636800	positive
375986415886434304	neutral
374226846763982848	neutral
372477230641086464	neutral
374961759984971777	positive
371537173604216833	neutral
373754190436519936	neutral
392697097666838528	positive
370921072646184961	positive
367757715940319232	positive
373951368924762113	neutral
391133083853807616	neutral
372753505309560833	positive
392270180295794688	neutral
377109637918502912	neutral
385133962324373504	neutral
395844360845410304	neutral
375654864539615232	neutral
393850871186223105	neutral
365170350222356481	neutral
374463753422897152	neutral
395119945840721920	neutral
376908457997529088	neutral
391857528251772928	positive
392006799240728576	neutral
372366022701240320	neutral
371158050427904000	neutral
373349800949055488	neutral
368628201628504065	positive
368480197294567424	positive
394424618469322752	positive
395163977439019008	negative
368502078705897472	positive
391400378287529984	neutral
369573472122699778	neutral
365422272749641728	neutral
394116748154507264	positive
370417621654859776	neutral
371970747226685441	neutral
390234705758408704	neutral
366583906117500928	neutral
366614336027901952	neutral
374545462906195968	positive
370399225378390017	neutral
377425804504092672	neutral
392302699028697088	neutral
373058183536709632	neutral
373521729835921408	positive
395474225915768832	neutral
374982106415652864	negative
395424716522934272	positive
370399640757489664	negative
364797522671202304	neutral
367583824290779136	positive
365778863986450434	positive
375256955088293888	neutral
385390754266611712	neutral
377467516953436160	neutral
390075766559760384	negative
395900916630429697	neutral
364772029913759748	positive
371617347762524161	neutral
372262326801420288	negative
395502994965663744	neutral
393327082127642624	neutral
369895087121367040	neutral
391040708389646336	neutral
374927991584722946	positive
376807413242150912	negative
391852075598225408	positive
393628136518062081	positive
390447562270199808	positive
390555813343145985	negative
373784834075676672	neutral
377303888569040896	neutral
369027356947537920	neutral
377475599465324544	neutral
377538937520402432	neutral
374448939120218112	neutral
364108734412644352	negative
394425851196243968	positive
374265061168390144	negative
373316221355032576	neutral
364333716698447873	neutral
370105393420066816	neutral
385288245413564416	neutral
394562233214046209	neutral
376093496446164992	positive
370809860415188993	positive
390555586913656832	negative
365854743366615040	positive
395953932599439360	negative
370125207538638848	positive
392053649439862784	positive
377200595729666048	negative
376464671257001984	negative
376268998973087744	neutral
362927701944180736	negative
370258276077686784	neutral
366547893986918400	neutral
363639827776147456	positive
374167828553015296	positive
392591359284359168	neutral
372384196595318784	positive
395081991408058368	neutral
393416613623758848	positive
369357511310065665	neutral
367468409258119168	neutral
366831315540127746	neutral
372752402115743744	negative
363587004648669184	neutral
390210915746213888	negative
391130315311554561	neutral
377425900960481280	neutral
364464914594676736	neutral
366586913752219648	neutral
393608180154253312	neutral
390015775773192192	negative
363014574498254848	positive
393013952005029888	neutral
369010969625640960	negative
375166974638436352	positive
395682913523888128	neutral
367985781127667714	positive
375994833816801280	neutral
373402397445718016	positive
375675760771858432	neutral
366475286482653185	neutral
375354103565910016	negative
394783768026042368	neutral
370825756969955328	neutral
372658630174068736	neutral
368849656580550656	neutral
365871574882058240	neutral
367607760893923328	neutral
395997855355129856	neutral
394571750220238848	negative
385468764172873728	positive
374890716960260097	positive
372416417426984960	positive
393137747205955587	positive
394069734070964224	neutral
373151376672436224	negative
395268075915730944	neutral
372408800495423488	neutral
365044508653649920	neutral
374424054587199488	neutral
364160382929076225	neutral
390361277169561600	neutral
373395606943064064	neutral
389645791994060800	neutral
384912486266585088	neutral
393474251996409856	negative
374488642401497088	neutral
373517296448581632	positive
372734651929878529	neutral
394571641214078976	negative
363056781783609344	negative
389545615236935681	neutral
367720977817665536	negative
373466696289615872	negative
385103226535550976	positive
373557783960252418	positive
374229430211579904	neutral
376973314901569536	neutral
393069354880741377	positive
395272631219683328	positive
368274152199028736	positive
393206370188926977	negative
374811599619780608	neutral
374621287605219328	neutral
372432590370000896	neutral
392960160118763520	neutral
394643326101893120	negative
370598400548671489	positive
372000749095358464	neutral
365929644991602688	neutral
392931475420487680	positive
395318738909954049	positive
364527791204990976	neutral
370624304611737600	negative
364614902826020864	neutral
377511825585504256	neutral
367554849996431360	neutral
367537854639267840	negative
363570596614909952	neutral
393767119013167105	neutral
375187086455750656	positive
374254981940916226	neutral
368758363317751808	positive
390798763927011328	positive
391638195160776704	negative
373558618719023104	positive
364787431440007168	neutral
392705700402835456	positive
389772602350108672	neutral
377132962560888833	neutral
375834133341437952	positive
394031213687889920	neutral
375358364869754880	negative
373401881726316547	negative
367362775771000832	positive
372735478011015168	negative
370649600178536449	negative
389431899279863808	neutral
363623205728038912	negative
390385851554754560	neutral
371225474124750848	negative
390846516039933953	neutral
395874182158106624	neutral
395970080959639552	neutral
392595834459545600	positive
370465298303811584	neutral
368885601853927424	neutral
363840747537051648	negative
377550836966383616	neutral
368907986925654016	negative
374073091791806464	neutral
376068615889772544	neutral
364486691488153600	neutral
371562029041340416	positive
368265352280428544	neutral
369030158377697280	negative
376535953537368064	positive
373024511550959616	neutral
364370475721703424	neutral
391545270506622976	neutral
395577837820071937	neutral
369783514084167680	neutral
375487377852366848	negative
362936552088801280	negative
370846426517233664	positive
368721646418272257	positive
375244787294535680	neutral
391205221512531968	neutral
393109305547046913	negative
369878502884913152	negative
376069459011592192	negative
393690917087232000	neutral
367133376790016000	neutral
369218495482830848	neutral
373394361159258112	neutral
376730066014568448	neutral
369523949853347840	negative
389988680292900864	neutral
376007685352603648	neutral
377435547834540033	negative
375261111676719104	negative
366868443770781698	negative
395229765424406528	positive
367278742890369024	neutral
390395070572417024	neutral
364481570209804288	neutral
392639367128547328	neutral
366269178287628289	neutral
373403865317920768	negative
392551517792002048	neutral
364698755204780034	neutral
390600717552979968	positive
395559798285934594	positive
385483611899584512	neutral
368786024949764096	neutral
371979240859660288	neutral
392916803900674048	neutral
394090114013335552	neutral
385467006788853760	negative
370707079150858241	neutral
394793515638861825	neutral
369395692352978944	neutral
395329291871064064	positive
363346557783252994	neutral
391601889369804800	neutral
391208547557445632	positive
363355806345220096	negative
370875467974205440	negative
366935254688215040	neutral
369196831651012608	neutral
394237262890029056	neutral
365157075367636994	neutral
363264932730511360	neutral
372324452941697024	neutral
369849696397066240	negative
394840450038632448	neutral
368007641706266624	positive
394150382290866176	neutral
368990828665913344	neutral
374491758983651328	negative
374595463024230400	neutral
394558441840451584	neutral
393985290035269632	negative
394861136362749952	negative
391949786104217600	negative
395139202028810240	neutral
365137127060668416	neutral
374243544321781760	negative
374723208895025152	neutral
375974726553706496	neutral
374587951097053184	neutral
371325793311657984	neutral
372614992526585856	positive
376130930551046144	neutral
367605001101017088	negative
395065482740776960	neutral
384962461491036160	neutral
363014553346387968	neutral
369600411843313664	negative
391210334398459904	negative
376417674315980801	neutral
376487442356121600	neutral
389390107004141568	neutral
366198688835584000	neutral
370588858507087872	neutral
373458483653644288	positive
373712180354375680	neutral
377431064316477440	neutral
376888782676819968	neutral
369669060264755200	positive
373365672157667328	neutral
373221895803371520	neutral
368705162996510720	neutral
373171975096504320	positive
363064327261409281	positive
374598667346264065	negative
375371920889229312	neutral
367948569195855872	positive
376562562474975232	negative
366247435112165376	positive
375607888217407488	neutral
376006741341007872	negative
367013575069401089	neutral
368144111661903872	neutral
390697932980498433	negative
390205698002280448	positive
392578587515432960	neutral
377719338679037952	neutral
372459258098778112	positive
363402136740458496	neutral
390902862324436992	neutral
393664266437292032	neutral
371717591838232576	neutral
372852004282175489	neutral
363423108004192257	positive
392814290744651777	negative
395095690181103616	negative
362871917859962882	neutral
385553732450414593	neutral
373396349368430592	neutral
376198232516620288	negative
365661616462774273	neutral
363388098165489665	neutral
374259201620836352	neutral
391974712546689024	neutral
368118652295733248	negative
368261380346220544	negative
365459165839233026	neutral
377374428629176320	neutral
377103069605289984	neutral
375368167000137728	neutral
395739788445487104	neutral
365768399126659072	neutral
394066726867832833	neutral
370090608620503040	neutral
369520267212496896	neutral
376707555172835328	negative
364412695354675201	negative
362854490677850112	neutral
364578198484299776	neutral
390242666442539008	neutral
375473830124605440	neutral
392632341937418240	negative
390531486367358976	neutral
372354811494424576	neutral
377493576193953792	neutral
372388453738352640	neutral
372384477537771520	neutral
396006441133154304	neutral
389420746306772992	positive
367186744980275200	neutral
373936638403284992	negative
376688932513005568	neutral
367122102555389953	neutral
370183516467650560	neutral
366122327164981248	neutral
373385146227236864	neutral
375289246971490304	negative
369360225297387520	neutral
392587550923444224	neutral
365435971279388672	positive
390481150348898304	neutral
390725183340023808	neutral
374494422118850561	neutral
363662783348342786	positive
392919563777875969	positive
391160862599577600	neutral
376787494286548993	negative
375364774156324864	negative
394139623590752256	positive
377080915555397632	negative
370874377174515713	neutral
389519459263987712	neutral
376297952169689088	neutral
367386037422551040	neutral
364756049716584448	neutral
394105096344059905	neutral
365500530103029761	neutral
375592973603319809	positive
369537388403359744	negative
375162927290253312	negative
372777022457937921	neutral
363269751684218880	neutral
369891332904722432	neutral
392199975993475072	neutral
364132616380760064	neutral
370832811701567488	neutral
373439299003244544	neutral
394141984971296768	neutral
372430485009752064	positive
363766084777680896	neutral
374364780531703808	neutral
385420961907871745	neutral
370264873781198848	negative
395849884831457281	neutral
391636672837742592	neutral
364558128706093057	neutral
394176143500525568	positive
395015000252624896	neutral
365426433725706241	neutral
370453504034238464	negative
369235406627172353	positive
393809120945766400	neutral
371360266547519488	positive
391212209369780225	positive
363012825628684288	negative
365089614307926016	neutral
374145468873187328	negative
365954018327011329	positive
369484623975550976	positive
394814034349797376	neutral
390562452699508736	neutral
372815144570863616	neutral
391178432488685568	neutral
370908279724982272	neutral
392027582046429184	negative
373034607421435904	neutral
392902417160732672	neutral
366994411336372224	positive
391874829408026624	positive
362929551673798657	neutral
370509967838969857	neutral
376788060563705856	neutral
367336024835239938	positive
364731043099586560	neutral
374252478159921153	positive
368856925347123200	neutral
393052581892616193	positive
373522820133052416	neutral
392655431589711872	positive
374844457902145536	neutral
364825746176348161	negative
374803957941825536	positive
391652070123913216	neutral
385005859639554048	neutral
390842422672244736	positive
385382420276858881	negative
391274675059183617	neutral
364675091189080064	neutral
363980140973662208	negative
368810792142913537	negative
368091712247595008	neutral
364891987121405952	neutral
363368191961354240	negative
393445885876895744	positive
392711018784120832	negative
385417384007593984	positive
392370034397310976	neutral
375124360811380736	negative
366199175437754369	neutral
367311504766681088	neutral
389785998970064896	neutral
373353168953819136	neutral
393008382103547904	positive
374483865181888512	neutral
394273824621215744	neutral
369791152007819265	neutral
363960683626782720	neutral
390250925094625280	neutral
395925281556680704	positive
365528997012045825	neutral
393138095149051904	neutral
366961779512848385	neutral
393767425251876864	neutral
370611029497356288	neutral
385020695207346176	neutral
374801357242642432	negative
374270870052556800	positive
384993323062407168	negative
375729334461689857	neutral
393889160647671808	neutral
395656241889816576	neutral
377553189777588224	neutral
364414125818257408	negative
390160323782934528	positive
367022340946673664	positive
372713910744272898	negative
390520908151926785	neutral
392323980809740288	neutral
375915460770136064	neutral
371333791920300032	neutral
365551713404461058	neutral
392036649972273152	positive
376420853615169536	positive
394094644143091712	negative
366656274621931520	neutral
364695928252272642	neutral
363347644380229632	neutral
385336169833455616	positive
385379748601667584	neutral
372067904226746368	neutral
364090828844568577	neutral
369402390664843264	positive
390897653191835648	neutral
372226616753016832	neutral
368768115326210048	positive
394347753586716673	neutral
374889173414866944	neutral
389823458588499968	neutral
371038907376599042	neutral
365764100078321664	negative
375268980103331840	neutral
373783642796859392	neutral
375864340706230272	neutral
370294242222301184	neutral
374800325418713088	negative
370977662040543233	positive
365762820991746049	neutral
371247242595672064	neutral
373560275129352192	positive
385516260475543553	neutral
367557945300492289	positive
369105907658944512	neutral
375138163960053760	neutral
375601009852420096	positive
363331768658567168	positive
368378980078223360	negative
377349686488596480	positive
369829433508524032	negative
370263439303639043	neutral
394153658004561920	negative
385359288505356288	neutral
373777384945639424	neutral
364475798583271424	neutral
391153925279469568	positive
373386534629564416	neutral
375231441141248000	neutral
366990972036452354	neutral
394472517425172480	neutral
375948566482526208	neutral
390389454646816768	negative
364080078633713664	neutral
372354522016129024	neutral
371297901462704128	neutral
370985518072619008	neutral
374639776051515392	negative
394432625030750208	negative
366545213931524096	positive
385156217112649728	negative
370560781831528448	neutral
365093913142362112	neutral
391958908702838787	neutral
391236460671959041	negative
375622027333226496	neutral
385467740930048000	neutral
385148436947156992	neutral
368659101267787776	positive
375253746328285184	positive
368651203250368512	neutral
391666024413528064	neutral
365919566372675584	positive
368904933417811968	neutral
375321572803747840	neutral
374267619635113984	positive
365793988881563650	positive
364069689359470593	neutral
367750438818705408	neutral
395581801374445568	positive
392949838234402816	neutral
394485938833092608	positive
364157572770963456	negative
395939638600564738	negative
372257998552317952	neutral
369351752543260673	neutral
363615316087029760	neutral
375508181230690304	neutral
375368746031792128	neutral
364761724487876608	neutral
370678297618690048	positive
373108456523583488	neutral
369349529797029890	neutral
390422136504209408	neutral
395244814318325761	neutral
362859611910443010	positive
370571938676363264	neutral
371625350616195072	neutral
372193619895398402	neutral
367024446634065920	neutral
363546332524314624	positive
373441840680538112	negative
365031929973719040	neutral
385135229004152832	positive
368461113236914176	positive
371403866283077632	neutral
369025804736266240	positive
373556630413381632	positive
364104204412928000	neutral
376073443629748226	neutral
392743817906241536	neutral
364410950449127424	positive
365040125727608833	neutral
376874933026295808	neutral
393103756336054272	neutral
393708906435719168	neutral
364655855825731584	neutral
369478768877780992	neutral
362857443283304448	neutral
364746553711267842	positive
367002531265650690	positive
391287941588197377	neutral
369834265284202496	neutral
373872264430632960	neutral
385517216730730496	neutral
363254958507835392	neutral
365062682430279681	negative
366505418178035712	neutral
370196334370099200	negative
377697893400215553	neutral
369698642715631616	neutral
377371060414742528	neutral
366902497320763392	neutral
375334621279682560	neutral
376669026422095872	neutral
362802263225417729	positive
376308219674914816	negative
364763414586863616	neutral
390591301051506688	positive
395180234909417472	neutral
364154250961485824	neutral
363213921567514624	positive
374280986772533248	neutral
371365404608045056	positive
367681043957940225	neutral
393991040438661120	neutral
392900882238824448	negative
376373420113403904	neutral
369457662976466945	neutral
376495436640432130	negative
390125741746049024	neutral
365092629999915009	positive
370491919551299584	neutral
369791135251591168	neutral
363759948401876992	neutral
394510400013611009	neutral
370638099467882496	neutral
369076094529314817	positive
392572044446945280	positive
373472727761698816	positive
366064743636672512	positive
376480613874008064	positive
367764363882422272	positive
369501690543603712	neutral
376374309566283777	neutral
369455393832849409	neutral
370191439570796544	negative
368460525854019584	neutral
393459672587321344	neutral
372527851515695104	neutral
372275304250621952	positive
375277150804639744	neutral
395757337312378880	neutral
395939764370964481	neutral
371974304130285569	neutral
384865056892002304	positive
375291096668336128	neutral
391299895224594434	neutral
365516116199608320	neutral
373781508072693760	positive
374813096969523200	neutral
371558028010860544	neutral
390137812982710272	neutral
385454285364150272	neutral
376795711242649600	positive
392775770449256448	positive
391027265422635008	negative
372608474376859648	neutral
373451013812158464	neutral
393070780751171584	neutral
395235859483484160	negative
373082611230728192	positive
365258799986114560	neutral
373162525245730816	negative
364157098806247424	negative
371375072113463296	negative
395951726592684032	neutral
372100141647659008	negative
392294905789165568	neutral
389458998644469760	neutral
368275800338227200	neutral
372717815650074624	positive
364428281472626688	neutral
395923914091548672	neutral
377033498915123200	neutral
375897836363079680	neutral
390064840653692928	neutral
392676159864856576	neutral
373488364101455873	positive
384903703389802496	neutral
364984160768638978	neutral
368697336332951552	negative
367609115633537024	positive
375863275571146752	positive
367163932344975360	neutral
376540655256076288	neutral
365081607184461825	neutral
376059988378411008	negative
374262238267584513	neutral
370717560670797824	neutral
366173153946382336	positive
392939494929752064	neutral
391220421778878464	positive
367244035188346880	positive
395693865094488064	positive
372891359231094784	neutral
385194548949176320	neutral
368692064269000706	negative
366980347877015552	positive
376815667410112513	positive
368039497704804353	negative
370388706244718592	negative
368429743978606592	negative
390480202708426752	neutral
390729021413392384	negative
370590460483362816	neutral
390698469943300096	neutral
393114313441157121	positive
385289906605785088	neutral
375257206977212417	negative
374576945348218880	positive
372000329778200576	positive
389470876753608704	neutral
369181853950816256	neutral
367586730670845952	neutral
375260923046273024	neutral
394961254395027456	neutral
377349870740197376	neutral
373023547041406976	positive
377585833895014400	neutral
372105346896392192	negative
370176352647143424	positive
391277149690540032	neutral
390393741124853761	neutral
364356953000001538	neutral
385321015452372992	positive
369720423564320768	neutral
364665356079468544	negative
362886019118813184	positive
377362160029937664	neutral
367223982329970688	neutral
370092932294250496	negative
375215733518520320	neutral
363989968168828928	neutral
365183138659438592	neutral
365931331139534848	neutral
372411501505564672	positive
389669426590912512	neutral
368791968412749825	neutral
365648672953876481	positive
373479065182695424	neutral
371701686772826115	neutral
370111135451602944	neutral
390427161414230016	neutral
364026446265581569	neutral
372052825528090624	positive
376264250702184449	neutral
366101158491725824	neutral
370107595522330624	negative
377163883079008257	positive
371913612706586624	neutral
364792850178781185	neutral
369133183192678402	neutral
369775356410351617	negative
366148977726464000	neutral
367514387633807360	positive
395876614803685377	neutral
376242763223662592	neutral
368457153679355904	negative
370616595451621376	neutral
363766294635876352	positive
375335279600861184	positive
367374075351416833	neutral
368009646625140738	negative
393486474185682945	neutral
394046845573668864	neutral
364318935795372032	positive
374679697415622656	positive
363250369792454656	neutral
372704943595352064	neutral
389728319161503744	negative
396039685459304448	neutral
390641763104595969	positive
369150690263699456	neutral
390721442238959616	neutral
390198257227669504	neutral
376420304312365056	negative
369962094978166785	neutral
374977832533110785	neutral
391108236553629696	positive
364696729578254336	neutral
395933644901974016	neutral
366080610554482689	negative
385018656502972416	positive
390124919872176128	positive
395435189520044032	neutral
376837486275620865	neutral
370691643944755200	negative
390374380259115008	neutral
375971442401480704	neutral
365107041460682754	neutral
389782899668422656	negative
364124311679795200	neutral
390144209371426817	positive
369391145328971776	neutral
385405686223347712	neutral
394162285645557760	neutral
369746872703123456	neutral
369369603761139712	neutral
362936505796272128	negative
363096061453533184	positive
371736625283600384	positive
374528245091553280	neutral
372712061262131200	neutral
396006567176577024	negative
371881706539585536	neutral
390849611742457856	neutral
396007372302589952	positive
395036504390922240	neutral
363980681963384832	positive
371448187539570689	neutral
